index,token,logprob,probability,cumulative_logprob
64,from,-0.25194117426872253,0.7772904614038857,-35.47004655978064
65, data,-0.008969019167125225,0.9910710825048418,-35.47901557894777
66,classes,-2.145764938177308e-06,0.999997854237364,-35.479017724712705
67, import,0.0,1.0,-35.479017724712705
68, data,-7.152555099310121e-07,0.9999992847447459,-35.479018439968215
69,class,0.0,1.0,-35.479018439968215
70,"
",-0.39519479870796204,0.6735488200287243,-35.87421323867618
71,from,-0.04859459772706032,0.9525672243492714,-35.92280783640324
72, typing,-2.2170300483703613,0.10893215209870165,-38.1398378847736
73, import,-0.10021240264177322,0.9046452485873652,-38.24005028741537
74, Named,-1.3918883800506592,0.24860539961455919,-39.63193866746603
75,Tuple,-1.1920928244535389e-07,0.9999998807907247,-39.63193878667531
76,"

",-0.23793157935142517,0.7882566222780858,-39.86987036602674
77,class,-0.8496869206428528,0.4275487676903671,-40.71955728666959
78, ValidationError,-2.736982822418213,0.06476546129564692,-43.456540109087804
79,(Exception,-0.26330050826072693,0.7685109187278758,-43.71984061734853
80,"):
",-2.8132995794294402e-05,0.9999718673999347,-43.719868750344325
81,   ,-2.074220174108632e-05,0.999979258013377,-43.719889492546066
82," """"""",-1.7524323463439941,0.1733517786680326,-45.47232183889006
83,Custom,-0.03765207529067993,0.9630479507870486,-45.50997391418074
84, exception,-0.43111452460289,0.6497844902026331,-45.94108843878363
85, for,-0.0049314298667013645,0.9950807096702741,-45.94601986865033
86, validation,-0.011482344008982182,0.9885833265121596,-45.957502212659314
87, errors,-0.035344142466783524,0.9652731676013913,-45.9928463551261
88,"""""""
",-0.43315088748931885,0.6484626395232245,-46.425997242615416
89,   ,-0.00010513706365600228,0.9998948684630514,-46.42610237967907
90, pass,-0.2014206498861313,0.8175684491358156,-46.627523029565204
91,"

",-0.0037475847639143467,0.9962594286679881,-46.63127061432912
92,class,-0.04704518988728523,0.9540442834625824,-46.6783158042164
93, Submission,-0.22137042880058289,0.8014197563398947,-46.899686233016986
94,Status,-0.04090171679854393,0.9599234696634696,-46.94058794981553
95,(Enum,-0.029858719557523727,0.9705826482084688,-46.970446669373054
96,"):
",-1.0728830375228426e-06,0.999998927117538,-46.97044774225609
97,   ,-3.576278118089249e-07,0.9999996423722521,-46.9704480998839
98, D,-0.0862405002117157,0.9173735761481328,-47.05668860009562
99,RAFT,-1.7881377516459906e-06,0.9999982118638471,-47.05669038823337
100, =,-2.8371408916427754e-05,0.9999716289935482,-47.05671875964229
101," """,-0.0032182352151721716,0.9967869377530139,-47.05993699485746
102,draft,-0.09569636732339859,0.9087398973106616,-47.15563336218086
103,"""
",-0.00014220656885299832,0.9998578035420218,-47.15577556874971
104,   ,0.0,1.0,-47.15577556874971
105, VALID,-0.008497391827404499,0.9915386089634215,-47.164272960577115
106,ATING,-0.03552467003464699,0.965098924912398,-47.19979763061176
107, =,-2.3841855067985307e-07,0.9999997615814777,-47.19979786903031
108," """,0.0,1.0,-47.19979786903031
109,valid,-3.576278118089249e-07,0.9999996423722521,-47.199798226658125
110,ating,0.0,1.0,-47.199798226658125
111,"""
",-0.0028048718813806772,0.9971990580965346,-47.202603098539505
112,   ,-1.1920928244535389e-07,0.9999998807907247,-47.20260321774879
113, VALID,-0.03674608841538429,0.9639208549508924,-47.23934930616417
114,ATED,-0.1522732824087143,0.8587535664278124,-47.391622588572886
115, =,-5.006777428206988e-06,0.9999949932351057,-47.391627595350315
116," """,0.0,1.0,-47.391627595350315
117,validated,-4.5536911784438416e-05,0.999954464125005,-47.3916731322621
118,"""
",-0.0010333680547773838,0.9989671656861249,-47.392706500316876
119,   ,-2.3841855067985307e-07,0.9999997615814777,-47.39270673873543
120, P,-0.005892761517316103,0.9941245667480144,-47.39859950025274
121,UBLISH,-0.029807114973664284,0.9706327360145,-47.42840661522641
122,ING,-1.4305104514278355e-06,0.9999985694905718,-47.42840804573686
123, =,-4.768370445162873e-07,0.9999995231630692,-47.4284085225739
124," """,0.0,1.0,-47.4284085225739
125,publish,-3.576278118089249e-07,0.9999996423722521,-47.428408880201715
126,ing,0.0,1.0,-47.428408880201715
127,"""
",-0.00015853578224778175,0.9998414767838852,-47.42856741598396
128,   ,-2.3841855067985307e-07,0.9999997615814777,-47.428567654402514
129, P,-1.1444026313256472e-05,0.9999885560391694,-47.42857909842883
130,UBL,-3.123234637314454e-05,0.9999687681413515,-47.4286103307752
131,ISHED,0.0,1.0,-47.4286103307752
132, =,-2.3841855067985307e-07,0.9999997615814777,-47.42861056919375
133," """,0.0,1.0,-47.42861056919375
134,published,-1.1920928244535389e-07,0.9999998807907247,-47.42861068840303
135,"""

",-4.511261940002441,0.01098458953274618,-51.939872628405475
136,@,-1.0561621189117432,0.3477880213309284,-52.99603474731722
137,data,-1.0728830375228426e-06,0.999998927117538,-52.996035820200255
138,class,0.0,1.0,-52.996035820200255
139,"
",-0.0017333496361970901,0.9982681517466845,-52.99776916983645
140,class,0.0,1.0,-52.99776916983645
141, Validation,-3.5702319145202637,0.028149324686114762,-56.568001084356716
142,Rule,-0.026100710034370422,0.9742369692293229,-56.59410179439109
143,":
",-0.00020001317898277193,0.9998000068223196,-56.59430180757007
144,   ,0.0,1.0,-56.59430180757007
145, id,-2.5858068466186523,0.07533527106412206,-59.18010865418872
146,:,-0.00018892886873800308,0.9998110889771968,-59.18029758305746
147, int,-0.6931549310684204,0.49999612476078,-59.87345251412588
148,"
",-8.904537389753386e-05,0.9999109585905241,-59.87354155949978
149,   ,0.0,1.0,-59.87354155949978
150, name,-1.4642621278762817,0.23124856040693637,-61.33780368737606
151,:,-1.6689286894688848e-06,0.9999983310727032,-61.33780535630475
152, str,-1.1920928244535389e-07,0.9999998807907247,-61.33780547551403
153,"
",-0.00011324241495458409,0.9998867639967257,-61.337918717928986
154,   ,0.0,1.0,-61.337918717928986
155, description,-0.09488149732351303,0.9094807039802524,-61.4328002152525
156,:,-2.0265558760002023e-06,0.9999979734461775,-61.432802241808375
157, str,-1.4305104514278355e-06,0.9999985694905718,-61.432803672318826
158,"
",-0.0003995097358711064,0.999600570057517,-61.4332031820547
159,   ,-3.576278118089249e-07,0.9999996423722521,-61.43320353968251
160, sql,-2.6085076332092285,0.07364436620144091,-64.04171117289174
161,_query,-0.8154938220977783,0.4424207962423431,-64.85720499498952
162,:,-0.00032479254878126085,0.9996752601906087,-64.8575297875383
163, str,-5.924526340095326e-05,0.999940756491565,-64.8575890328017
164,"
",-0.10542825609445572,0.8999390356719319,-64.96301728889615
165,   ,-3.576272320060525e-06,0.9999964237340748,-64.96302086516847
166, category,-2.800114631652832,0.0608030922667499,-67.7631354968213
167,:,-1.8596476365928538e-05,0.9999814036965474,-67.76315409329767
168, str,-4.0649541915627196e-05,0.9999593512842658,-67.76319474283959
169,"

",-0.22537723183631897,0.7982150498286698,-67.9885719746759
170,@,-0.2820155620574951,0.7542619465739768,-68.2705875367334
171,data,-4.291525328881107e-06,0.9999957084838798,-68.27059182825873
172,class,-7.629365427419543e-06,0.9999923706636761,-68.27059945762416
173,"
",-0.009924354963004589,0.9901247289381583,-68.28052381258716
174,class,0.0,1.0,-68.28052381258716
175, Submission,-0.163435161113739,0.8492215597966504,-68.4439589737009
176,":
",-0.2483936995267868,0.7800527764073357,-68.69235267322769
177,   ,-5.960462772236497e-07,0.9999994039539004,-68.69235326927397
178, submission,-1.702485203742981,0.1822300819563559,-70.39483847301695
179,_id,-2.7418097943154862e-06,0.9999972581939645,-70.39484121482674
180,:,-1.1920922133867862e-06,0.9999988079084972,-70.39484240691895
181, str,-0.01417579036206007,0.9859242130539537,-70.40901819728101
182,"
",-9.476689592702314e-05,0.9999052375943134,-70.40911296417694
183,   ,0.0,1.0,-70.40911296417694
184, agency,-0.3094150722026825,0.7338760952322746,-70.71852803637962
185,_code,-0.011474094353616238,0.9885914820175439,-70.73000213073324
186,:,-6.9141146923357155e-06,0.9999930859092101,-70.73000904484793
187, str,-9.846202738117427e-05,0.9999015428198451,-70.73010750687531
188,"
",-0.0002535260282456875,0.9997465061067621,-70.73036103290356
189,   ,0.0,1.0,-70.73036103290356
190, status,-1.6228039264678955,0.1973445828968518,-72.35316495937145
191,:,-9.536738616588991e-07,0.9999990463265931,-72.35316591304532
192, Submission,-0.0003883084573317319,0.9996117669246398,-72.35355422150265
193,Status,0.0,1.0,-72.35355422150265
194,"
",-0.0008304246584884822,0.9991699200486439,-72.35438464616114
195,   ,0.0,1.0,-72.35438464616114
196, created,-0.07370290905237198,0.9289476347825941,-72.42808755521351
197,_at,-0.09078606963157654,0.9132130540087023,-72.51887362484509
198,:,-2.861018856492592e-06,0.9999971389852362,-72.51887648586394
199, datetime,-0.00018559163436293602,0.9998144255866991,-72.5190620774983
200,"
",-0.0002867764269467443,0.9997132646894823,-72.51934885392525
201,   ,-1.1920928244535389e-07,0.9999998807907247,-72.51934897313453
202, updated,-0.01999262347817421,0.9802059037903305,-72.5393415966127
203,_at,-7.510157047363464e-06,0.9999924898711537,-72.53934910676975
204,:,-3.576278118089249e-07,0.9999996423722521,-72.53934946439756
205, datetime,-7.045020902296528e-05,0.9999295522725348,-72.53941991460658
206,"
",-0.014768090099096298,0.9853404233081478,-72.55418800470568
207,   ,-4.768370445162873e-07,0.9999995231630692,-72.55418848154272
208, published,-4.115670680999756,0.016314994582394642,-76.66985916254248
209,_at,-0.008597147651016712,0.9914397021461886,-76.6784563101935
210,:,-3.4570634852570947e-06,0.9999965429424904,-76.67845976725698
211, Optional,-0.00042882305569946766,0.9995712688757659,-76.67888859031268
212,[,-2.3841855067985307e-07,0.9999997615814777,-76.67888882873123
213,datetime,-3.099436753473128e-06,0.9999969005680498,-76.67889192816799
214,"]
",-0.8910359740257263,0.41023054434943873,-77.56992790219371
215,"    
",-3.6514077186584473,0.025954566322683087,-81.22133562085216
216,class,-0.9583785533905029,0.3835142299487859,-82.17971417424266
217, Data,-1.1245458126068115,0.32479995390692157,-83.30425998684947
218,Processor,-0.1264825463294983,0.8811895294009934,-83.43074253317897
219,(,-0.9033653736114502,0.40520370070694267,-84.33410790679042
220,ABC,-2.3841855067985307e-07,0.9999997615814777,-84.33410814520897
221,"):
",-9.393251093570143e-05,0.9999060719005844,-84.33420207771991
222,   ,-0.005936846137046814,0.9940807421105277,-84.34013892385695
223, @,-0.7774097323417664,0.45959494473379026,-85.11754865619872
224,abstractmethod,-2.264974000354414e-06,0.9999977350285647,-85.11755092117272
225,"
",-0.0002627027570270002,0.9997373317463208,-85.11781362392975
226,   ,0.0,1.0,-85.11781362392975
227, def,-1.0132738680113107e-05,0.9999898673126559,-85.11782375666843
228, process,-0.04003818705677986,0.9607527501319841,-85.15786194372521
229,_data,-1.7597405910491943,0.1720894995898748,-86.9176025347744
230,(self,-5.006664650863968e-05,0.999949934606805,-86.91765260142091
231,",",-0.005247628316283226,0.9947661164322357,-86.9229002297372
232, data,-0.07981064170598984,0.9232911626740951,-87.00271087144318
233,:,-0.06861614435911179,0.9336850115585216,-87.0713270158023
234, Dict,-0.3511011004447937,0.7039125843826719,-87.42242811624709
235,[str,-0.31466421484947205,0.7300339676831185,-87.73709233109656
236,",",-2.3841855067985307e-07,0.9999997615814777,-87.73709256951511
237, Any,-0.0003296785580459982,0.9996703757799583,-87.73742224807316
238,]),-0.0020753054413944483,0.9979268465160294,-87.73949755351455
239, ->,0.0,1.0,-87.73949755351455
240, Dict,-0.029379596933722496,0.9710477877340313,-87.76887715044828
241,[str,-7.903263758635148e-05,0.9999209704854103,-87.76895618308586
242,",",0.0,1.0,-87.76895618308586
243, Any,-0.00013279033009894192,0.9998672184861467,-87.76908897341596
244,"]:
",-0.0013271104544401169,0.9986737697672122,-87.7704160838704
245,       ,-2.3841855067985307e-07,0.9999997615814777,-87.77041632228895
246, pass,-0.007168525364249945,0.992857107227832,-87.7775848476532
247,"
    
",-1.4609664678573608,0.2320119342613075,-89.23855131551056
248,   ,-0.06432095170021057,0.9377039935381005,-89.30287226721077
249, @,-0.003602326614782214,0.9964041539796629,-89.30647459382556
250,abstractmethod,-6.079655122448457e-06,0.9999939203633587,-89.30648067348068
251,"
",-0.001090289675630629,0.9989103044742064,-89.30757096315631
252,   ,0.0,1.0,-89.30757096315631
253, def,-2.50339189733495e-06,0.9999974966112362,-89.3075734665482
254, validate,-0.0003816353273577988,0.9996184374861408,-89.30795510187556
255,_data,-0.6653105020523071,0.5141138695092136,-89.97326560392787
256,(self,-3.0636318115284666e-05,0.9999693641511719,-89.97329624024599
257,",",-9.298280929215252e-06,0.9999907017622996,-89.97330553852692
258, data,-0.0011455409694463015,0.9988551149121397,-89.97445107949636
259,:,-7.676783570786938e-05,0.999923235110867,-89.97452784733207
260, Dict,-0.0004633783537428826,0.9995367289894257,-89.97499122568581
261,[str,-1.3232143828645349e-05,0.9999867679437158,-89.97500445782964
262,",",0.0,1.0,-89.97500445782964
263, Any,-9.536738616588991e-07,0.9999990463265931,-89.9750054115035
264,]),-0.003613254288211465,0.9963932656599567,-89.97861866579171
265, ->,0.0,1.0,-89.97861866579171
266, List,-0.04523796588182449,0.9557700141151649,-90.02385663167354
267,[str,-0.04347335174679756,0.9574580683360461,-90.06732998342034
268,"]:
",-1.5139465176616795e-05,0.9999848606494245,-90.06734512288551
269,       ,0.0,1.0,-90.06734512288551
270, pass,-1.823885577323381e-05,0.9999817613105537,-90.06736336174129
271,"

",-0.027188796550035477,0.9731774916262179,-90.09455215829132
272,class,-0.007016660645604134,0.9930078986427349,-90.10156881893693
273, F,-0.020418450236320496,0.9797885947449884,-90.12198726917325
274,ABS,-0.001950387260876596,0.9980515135084109,-90.12393765643412
275,Data,-0.23088102042675018,0.793833910436549,-90.35481867686087
276,Processor,-0.0019209994934499264,0.998080844445153,-90.35673967635432
277,(Data,-0.00032824851223267615,0.9996718053554161,-90.35706792486656
278,Processor,0.0,1.0,-90.35706792486656
279,"):
",-7.247662142617628e-05,0.9999275260049407,-90.35714040148798
280,   ,-0.0028084381483495235,0.9971955018248136,-90.35994883963633
281, def,-0.023044515401124954,0.977218981510075,-90.38299335503746
282, __,-0.00717503484338522,0.9928506442662436,-90.39016838988084
283,init,-8.344646857949556e-07,0.9999991655356624,-90.39016922434553
284,__(,-6.556489552167477e-06,0.9999934435319415,-90.39017578083508
285,self,-3.576278118089249e-07,0.9999996423722521,-90.39017613846289
286,"):
",-0.2264225333929062,0.7973811103296548,-90.6165986718558
287,       ,-2.3841855067985307e-07,0.9999997615814777,-90.61659891027435
288, self,-0.0013242532731965184,0.998676623163252,-90.61792316354754
289,.validation,-0.167149156332016,0.8460734047194999,-90.78507231987956
290,_rules,-0.0006192197324708104,0.9993809719445023,-90.78569153961203
291, =,-0.08955744653940201,0.9143357381915631,-90.87524898615143
292," []
",-0.759718120098114,0.4677982713577331,-91.63496710624955
293,       ,-0.03813757747411728,0.962580502386978,-91.67310468372366
294, self,-0.00043871314846910536,0.9995613830720727,-91.67354339687213
295,._,-2.5740489959716797,0.0762262798388715,-94.24759239284381
296,load,-0.17574219405651093,0.838834211908803,-94.42333458690032
297,_validation,-0.06319958716630936,0.9387560913220748,-94.48653417406663
298,_rules,-2.8013790142722428e-05,0.9999719866022398,-94.48656218785678
299,"()
",-0.020784318447113037,0.9794301868139064,-94.50734650630389
300,"        
",-0.7914198040962219,0.4532008818066292,-95.29876631040011
301,   ,-0.0001586549769854173,0.9998413576080499,-95.2989249653771
302, def,-6.639736966462806e-05,0.9999336048345919,-95.29899136274676
303, _,-0.020889976993203163,0.9793267071112245,-95.31988133973996
304,load,-1.2755313036905136e-05,0.9999872447683118,-95.319894095053
305,_validation,-7.152555099310121e-07,0.9999992847447459,-95.31989481030851
306,_rules,0.0,1.0,-95.31989481030851
307,(self,-1.1920928244535389e-07,0.9999998807907247,-95.3198949295178
308,"):
",-0.001740013831295073,0.9982614991151284,-95.3216349433491
309,       ,-2.145764938177308e-06,0.999997854237364,-95.32163708911403
310, #,-0.1799505054950714,0.8353115537199676,-95.5015875946091
311, Initialize,-3.7156193256378174,0.024340361835894886,-99.21720692024692
312, validation,-1.066623568534851,0.3441686195703122,-100.28383048878177
313, rules,-0.0038095773197710514,0.9961976699140199,-100.28764006610155
314, based,-1.7569836378097534,0.17256459690285464,-102.0446237039113
315, on,-0.00011872540198964998,0.999881281645592,-102.04474242931329
316, DB,-0.2371513545513153,0.7888718796319494,-102.2818937838646
317,-,-0.00804623682051897,0.9919860474958534,-102.28994002068512
318,2,-9.536738616588991e-07,0.9999990463265931,-102.28994097435898
319,2,0.0,1.0,-102.28994097435898
320,1,-1.1920928244535389e-07,0.9999998807907247,-102.28994109356827
321,3,-4.768370445162873e-07,0.9999995231630692,-102.28994157040532
322,"
",-2.1032934188842773,0.12205379132963283,-104.3932349892896
323,       ,0.0,1.0,-104.3932349892896
324, self,-0.027407685294747353,0.9729644973385706,-104.42064267458434
325,.validation,-1.883488948806189e-05,0.9999811652878874,-104.42066150947383
326,_rules,0.0,1.0,-104.42066150947383
327, =,-0.024776671081781387,0.9755277512599084,-104.44543818055561
328," [
",-0.00013767725613433868,0.9998623322209441,-104.44557585781175
329,           ,-3.2186455882765586e-06,0.9999967813595916,-104.44557907645734
330, Validation,-0.0002544794406276196,0.9997455529365188,-104.44583355589796
331,Rule,0.0,1.0,-104.44583355589796
332,(,-0.0622485876083374,0.9396492725901451,-104.5080821435063
333,1,-5.113947918289341e-05,0.999948861828418,-104.50813328298548
334,",",-0.014271221123635769,0.9858301300447241,-104.52240450410912
335," """,-0.004647999536246061,0.995362785697208,-104.52705250364536
336,zero,-3.2154552936553955,0.040137055516218274,-107.74250779730076
337,_and,-0.6046748757362366,0.5462519975503723,-108.347182673037
338,_blank,-0.003719199914485216,0.99628770774321,-108.35090187295148
339,_loan,-0.25840839743614197,0.7722797706161767,-108.60931027038762
340,""",",-0.11619549989700317,0.8903011524990001,-108.72550577028463
341," """,-0.3872449994087219,0.6789247383893702,-109.11275076969335
342,Accept,-0.20034106075763702,0.8184515637600028,-109.31309183045099
343, zeros,-4.3639235496521,0.012728349239404298,-113.67701538010309
344, and,-0.014649211429059505,0.9854575662299635,-113.69166459153215
345, blanks,-0.018300144001841545,0.9818662868508566,-113.70996473553399
346, in,-4.0183305740356445,0.017982961116541848,-117.72829530956963
347, loan,-0.004138121381402016,0.9958704288448577,-117.73243343095103
348, records,-0.01393764279782772,0.9861590364640119,-117.74637107374886
349,""",",-0.0047952416352927685,0.9952162371806494,-117.75116631538415
350," 
",-0.08682791888713837,0.9168348520209617,-117.83799423427129
351,                         ,-0.021108966320753098,0.9791122684949237,-117.85910320059205
352," """,-0.0004776767164003104,0.9995224373529589,-117.85958087730845
353,SELECT,-0.11584891378879547,0.8906097719891022,-117.97542979109724
354, *,-0.019692743197083473,0.9804998922907598,-117.99512253429432
355, FROM,-0.03126455843448639,0.9692191240605109,-118.02638709272881
356, loan,-1.248291015625,0.2869948477067352,-119.27467810835381
357,_records,-0.07694728672504425,0.92593866157933,-119.35162539507886
358, WHERE,-0.002663519000634551,0.9973400250188794,-119.35428891407949
359, field,-2.135209083557129,0.11821986996147445,-121.48949799763662
360, IN,-0.948256254196167,0.38741598980516295,-122.43775425183279
361, (',-0.18045443296432495,0.8348907233255666,-122.61820868479711
362,0,-0.517116129398346,0.5962375429061956,-123.13532481419546
363,"',",-0.00042381841922178864,0.999576271379118,-123.13574863261468
364, ''),-0.06388267129659653,0.9381150608976628,-123.19963130391127
365,""",",-0.006168730556964874,0.9938502569982777,-123.20580003446824
366," """,-0.0016042232746258378,0.9983970628037208,-123.20740425774287
367,loan,-0.2526690363883972,0.7767249069688388,-123.46007329413126
368,"""),
",-0.05046525225043297,0.95078696580572,-123.5105385463817
369,           ,-8.165503095369786e-05,0.9999183483027276,-123.51062020141265
370, Validation,-1.5258672647178173e-05,0.9999847414437658,-123.5106354600853
371,Rule,0.0,1.0,-123.5106354600853
372,(,-1.0728830375228426e-06,0.999998927117538,-123.51063653296833
373,2,-4.95898348162882e-05,0.9999504113947393,-123.51068612280315
374,",",-4.410734163684538e-06,0.9999955892755635,-123.51069053353731
375," """,-5.006777428206988e-06,0.9999949932351057,-123.51069554031474
376,zero,-0.002941450336948037,0.9970628714895765,-123.51363699065169
377,_and,-2.47952248173533e-05,0.9999752050825816,-123.51366178587651
378,_blank,-5.960462772236497e-07,0.9999994039539004,-123.51366238192279
379,_non,-0.0014312748098745942,0.9985697489754185,-123.51509365673266
380,loan,-0.47418034076690674,0.6223949992545822,-123.98927399749957
381,""",",-7.819823804311454e-05,0.9999218048193594,-123.98935219573761
382," """,-0.00010918975021922961,0.9998908162107646,-123.98946138548783
383,Accept,-1.3470558769768104e-05,0.9999865295319578,-123.9894748560466
384, zeros,-0.0006044468027539551,0.9993957358384139,-123.99007930284935
385, and,-3.528532761265524e-05,0.9999647152949072,-123.99011458817697
386, blanks,-5.960462772236497e-07,0.9999994039539004,-123.99011518422324
387, in,-0.00040558696491643786,0.9995944952743578,-123.99052077118816
388, non,-5.98412734689191e-05,0.9999401605169844,-123.99058061246163
389,-lo,-0.0012948471121490002,0.9987059908406603,-123.99187545957378
390,an,0.0,1.0,-123.99187545957378
391, records,-1.4305012882687151e-05,0.9999856950894335,-123.99188976458666
392,""",
",-1.3132710456848145,0.26893890458314684,-125.30516081027147
393,                         ,-0.004201514180749655,0.9958072998315691,-125.30936232445222
394," """,-2.145764938177308e-06,0.999997854237364,-125.30936447021716
395,SELECT,-1.0728830375228426e-06,0.999998927117538,-125.3093655431002
396, *,-4.410734163684538e-06,0.9999955892755635,-125.30936995383436
397, FROM,-1.4305012882687151e-05,0.9999856950894335,-125.30938425884725
398, non,-9.464769391342998e-05,0.9999053567850382,-125.30947890654116
399,loan,-0.47424763441085815,0.6223531174363112,-125.78372654095202
400,_records,-1.4424220353248529e-05,0.9999855758836753,-125.78374096517237
401, WHERE,-2.2411095415009186e-05,0.9999775891557117,-125.78376337626779
402, field,-0.00012039413559250534,0.9998796131114907,-125.78388377040338
403, IN,-0.0009357126546092331,0.9990647249879635,-125.78481948305799
404, (',-4.005352093372494e-05,0.9999599472811979,-125.78485953657892
405,0,-5.185469490243122e-05,0.999948146649529,-125.78491139127382
406,"',",-2.1576648578047752e-05,0.9999784235841962,-125.7849329679224
407, ''),-0.00010346830822527409,0.9998965370444355,-125.78503643623063
408,""",",-6.925819616299123e-05,0.9999307442021305,-125.78510569442679
409," """,-2.109982233378105e-05,0.9999789004002659,-125.78512679424912
410,non,-0.0016439745668321848,0.998357376019145,-125.78677076881596
411,loan,-0.01891995407640934,0.9812579047945285,-125.80569072289236
412,"""),
",-0.10182033479213715,0.9031918092365671,-125.9075110576845
413,           ,-0.02981683425605297,0.9706233022066879,-125.93732789194055
414, Validation,-0.0005555993411689997,0.9994445549755642,-125.93788349128172
415,Rule,0.0,1.0,-125.93788349128172
416,(,-1.0728830375228426e-06,0.999998927117538,-125.93788456416476
417,3,-8.725739462533966e-05,0.9999127464121904,-125.93797182155939
418,",",-3.814689989667386e-06,0.9999961853172863,-125.93797563624938
419," """,-1.4305104514278355e-06,0.9999985694905718,-125.93797706675983
420,legal,-0.7723988890647888,0.46190368250355557,-126.71037595582462
421,_entity,-0.016623789444565773,0.9835136232496204,-126.72699974526918
422,_line,-4.433527946472168,0.011872530050152704,-131.16052769174135
423,3,-0.05565859004855156,0.9458620074735228,-131.2161862817899
424,_max,-1.944657802581787,0.1430361615695473,-133.1608440843717
425,_length,-0.05989383906126022,0.941864517498305,-133.22073792343295
426,""",",-0.001211862312629819,0.9987888716959669,-133.22194978574558
427," """,-0.10050224512815475,0.9043830819545712,-133.32245203087373
428,Check,-2.121054172515869,0.11990516113857098,-135.4435062033896
