index,token,logprob,probability,cumulative_logprob
115,   ,0.0,1.0,-67.0136886561977
116, P,-0.0005930095794610679,0.9994071662159685,-67.01428166577716
117,UBLISH,-0.025129787623882294,0.9751833370864098,-67.03941145340104
118,ING,-7.152555099310121e-07,0.9999992847447459,-67.03941216865655
119, =,0.0,1.0,-67.03941216865655
120," """,0.0,1.0,-67.03941216865655
121,publish,-3.576278118089249e-07,0.9999996423722521,-67.03941252628437
122,ing,0.0,1.0,-67.03941252628437
123,"""
",-2.1457441107486375e-05,0.9999785427891018,-67.03943398372547
124,   ,-1.1920928244535389e-07,0.9999998807907247,-67.03943410293476
125, P,-9.536697689327411e-06,0.9999904633477849,-67.03944363963245
126,UBL,-3.123234637314454e-05,0.9999687681413515,-67.03947487197883
127,ISHED,0.0,1.0,-67.03947487197883
128, =,0.0,1.0,-67.03947487197883
129," """,0.0,1.0,-67.03947487197883
130,published,-1.1920928244535389e-07,0.9999998807907247,-67.03947499118811
131,"""
",-0.006737373303622007,0.9932852719109324,-67.04621236449174
132,   ,-0.00010978573118336499,0.9998902202950495,-67.04632215022292
133, ERROR,-0.31771382689476013,0.7278110385603115,-67.36403597711768
134, =,-8.344646857949556e-07,0.9999991655356624,-67.36403681158237
135," """,0.0,1.0,-67.36403681158237
136,error,0.0,1.0,-67.36403681158237
137,"""

",-0.018277788534760475,0.9818882371756643,-67.38231460011713
138,@,-0.7582371234893799,0.4684915922874337,-68.1405517236065
139,data,-1.1920928244535389e-07,0.9999998807907247,-68.1405518428158
140,class,0.0,1.0,-68.1405518428158
141,"
",-3.015949550899677e-05,0.999969840959284,-68.1405820023113
142,class,0.0,1.0,-68.1405820023113
143, Submission,-0.14974376559257507,0.8609285476811287,-68.29032576790388
144,":
",-0.009805135428905487,0.9902427781837905,-68.30013090333279
145,   ,-1.1920928244535389e-07,0.9999998807907247,-68.30013102254208
146, submission,-0.17415519058704376,0.8401665016079742,-68.47428621312912
147,_id,-1.1920928244535389e-07,0.9999998807907247,-68.47428633233841
148,:,-1.1920928244535389e-07,0.9999998807907247,-68.4742864515477
149, str,-0.0015031717484816909,0.9984979574483079,-68.47578962329618
150,"
",-0.00021443451987579465,0.9997855884695626,-68.47600405781606
151,   ,0.0,1.0,-68.47600405781606
152, status,-0.9959328174591064,0.3693787208670763,-69.47193687527516
153,:,-1.1920928244535389e-07,0.9999998807907247,-69.47193699448445
154, Submission,-6.460934673668817e-05,0.9999353927404022,-69.47200160383119
155,Status,0.0,1.0,-69.47200160383119
156,"
",-1.5019539594650269,0.2226945985335245,-70.97395556329622
157,   ,0.0,1.0,-70.97395556329622
158, file,-2.3286001682281494,0.09743204013898925,-73.30255573152436
159,_path,-2.6523184776306152,0.07048759954380217,-75.95487420915498
160,:,0.0,1.0,-75.95487420915498
161, str,-0.0007113072206266224,0.9992889456983832,-75.9555855163756
162,"
",-6.115249561844394e-05,0.9999388493741573,-75.95564666887122
163,   ,0.0,1.0,-75.95564666887122
164, created,-0.05326395481824875,0.9481297160434015,-76.00891062368947
165,_by,-0.6947821378707886,0.4991831892518809,-76.70369276156026
166,:,-1.3351351299206726e-05,0.9999866487378297,-76.70370611291156
167, str,-4.2199197196168825e-05,0.9999578016931774,-76.70374831210876
168,"
",-0.00014661667228210717,0.999853394075417,-76.70389492878104
169,   ,0.0,1.0,-76.70389492878104
170, created,-0.022976946085691452,0.9772850137585362,-76.72687187486673
171,_at,-0.001213648240081966,0.9987870879330948,-76.72808552310681
172,:,-1.1920928244535389e-07,0.9999998807907247,-76.7280856423161
173, datetime,-0.00016473367577418685,0.9998352798920728,-76.72825037599188
174,"
",-0.10029058903455734,0.9045745204036557,-76.82854096502643
175,   ,0.0,1.0,-76.82854096502643
176, updated,-0.2402571141719818,0.7864256338942475,-77.06879807919842
177,_at,-7.652943895664066e-05,0.9999234734893462,-77.06887460863737
178,:,0.0,1.0,-77.06887460863737
179, datetime,-7.70062324590981e-05,0.9999229967324447,-77.06895161486983
180,"
",-0.0185130313038826,0.9816572822340878,-77.08746464617371
181,   ,-1.1920928244535389e-07,0.9999998807907247,-77.087464765383
182, validation,-1.9933453798294067,0.13623889139215054,-79.08081014521241
183,_results,-0.5805407166481018,0.5595957020326052,-79.66135086186051
184,:,-1.6689286894688848e-06,0.9999983310727032,-79.6613525307892
185, List,-0.04011606425046921,0.960677932317313,-79.70146859503967
186,[,-0.20177611708641052,0.8172778820147647,-79.90324471212608
187,Dict,-0.00043132537393830717,0.9995687676334781,-79.90367603750002
188,],-0.0020548435859382153,0.9979472661598299,-79.90573088108596
189, =,-4.768370445162873e-07,0.9999995231630692,-79.905731357923
190, field,-3.6000557884108275e-05,0.9999640000901282,-79.90576735848089
191,(default,0.0,1.0,-79.90576735848089
192,_factory,-1.1920928244535389e-07,0.9999998807907247,-79.90576747769018
193,=list,-2.098061486321967e-05,0.9999790196052284,-79.90578845830504
194,")
",-0.001943843555636704,0.9980580444846979,-79.90773230186068
195,   ,-0.011067667976021767,0.9889933533325206,-79.9187999698367
196, publish,-0.08837401121854782,0.9154184359242661,-80.00717398105525
197,_status,-0.0023041623644530773,0.997698490179959,-80.0094781434197
198,:,-0.012804434634745121,0.9872771933668378,-80.02228257805444
199, Optional,-0.6932671070098877,0.4999400403704734,-80.71554968506433
200,[str,-0.0013318725395947695,0.9986690140090025,-80.71688155760393
201,],-8.344646857949556e-07,0.9999991655356624,-80.71688239206861
202, =,0.0,1.0,-80.71688239206861
203, None,-4.0531076592742465e-06,0.9999959469005546,-80.71688644517627
204,"
    
",-2.759373188018799,0.06333145283441277,-83.47625963319507
205,   ,-0.10098964720964432,0.9039423911634912,-83.57724928040471
206, def,-0.000446696620201692,0.9995534031338797,-83.57769597702492
207, set,-6.957165718078613,0.0009517903975273146,-90.53486169510353
208,_publish,-1.1375590562820435,0.32060063559803,-91.67242075138557
209,_status,-2.3603161025675945e-05,0.9999763971175267,-91.6724443545466
210,(self,-3.85038583772257e-05,0.9999614968828868,-91.67248285840498
211,",",-5.960462772236497e-07,0.9999994039539004,-91.67248345445125
212, status,-0.47442924976348877,0.6222400988186959,-92.14691270421474
213,:,-0.001353777595795691,0.9986471383477192,-92.14826648181054
214, str,-0.00011038171214750037,0.9998896243796895,-92.14837686352269
215,"):
",-0.09005097299814224,0.9138846006459083,-92.23842783652083
216,       ,-1.1920928244535389e-07,0.9999998807907247,-92.23842795573012
217," """"""",-0.991531252861023,0.37100814855305997,-93.22995920859114
218,Update,-0.034482937306165695,0.9661048238966806,-93.2644421458973
219, publish,-0.1937139630317688,0.8238935345762564,-93.45815610892907
220, status,-0.0008526980527676642,0.999147665390907,-93.45900880698184
221, and,-0.10720165073871613,0.8983445028917476,-93.56621045772056
222, track,-3.3934526443481445,0.0335924935121657,-96.9596631020687
223, changes,-0.08505992591381073,0.918457243362677,-97.04472302798251
224,"""""""
",-0.01979244127869606,0.9804021432052562,-97.06451546926121
225,       ,0.0,1.0,-97.06451546926121
226, old,-0.742134153842926,0.47609676678671164,-97.80664962310414
227,_status,-0.0006964165368117392,0.9993038259049012,-97.80734603964095
228, =,-7.033323527139146e-06,0.9999929667012066,-97.80735307296447
229, self,-0.0004928089329041541,0.9995073124774732,-97.80784588189738
230,.publish,-2.3841855067985307e-07,0.9999997615814777,-97.80784612031593
231,_status,0.0,1.0,-97.80784612031593
232,"
",-0.0002588890492916107,0.9997411444595865,-97.80810500936522
233,       ,0.0,1.0,-97.80810500936522
234, self,-0.00020704510097857565,0.9997929763313792,-97.8083120544662
235,.publish,-2.264974000354414e-06,0.9999977350285647,-97.8083143194402
236,_status,0.0,1.0,-97.8083143194402
237, =,0.0,1.0,-97.8083143194402
238, status,0.0,1.0,-97.8083143194402
239,"
",-0.01611446961760521,0.984014673824692,-97.8244287890578
240,       ,-3.576278118089249e-07,0.9999996423722521,-97.82442914668562
241, logger,-0.08411064743995667,0.9193295290084462,-97.90853979412557
242,.info,-0.000562271336093545,0.9994378867088114,-97.90910206546167
243,(f,-0.0003939091111533344,0.9996061684608548,-97.90949597457282
244,"""",-0.00021526881027966738,0.9997847543583881,-97.9097112433831
245,Submission,-0.056527331471443176,0.9450406547904975,-97.96623857485454
246, {,-0.00019035911827813834,0.9998096589988692,-97.96642893397282
247,self,0.0,1.0,-97.96642893397282
248,.sub,-3.576278118089249e-07,0.9999996423722521,-97.96642929160063
249,mission,0.0,1.0,-97.96642929160063
250,_id,0.0,1.0,-97.96642929160063
251,},-0.31326887011528015,0.7310533277496668,-98.27969816171591
252, publish,-0.032041724771261215,0.9684661722066475,-98.31173988648717
253, status,-0.00011908298620255664,0.9998809241038948,-98.31185896947338
254, changed,-0.005408772733062506,0.9946058283416838,-98.31726774220644
255, from,-0.00746721588075161,0.9925605945106346,-98.32473495808719
256, {,-0.0021999699529260397,0.9978024482073525,-98.32693492804012
257,old,0.0,1.0,-98.32693492804012
258,_status,0.0,1.0,-98.32693492804012
259,},-1.9073304429184645e-05,0.9999809268774651,-98.32695400134455
260, to,-3.933898824470816e-06,0.9999960661089133,-98.32695793524337
261, {,-1.1920928244535389e-07,0.9999998807907247,-98.32695805445266
262,status,-2.7656173188006505e-05,0.9999723442092404,-98.32698571062585
263,"}"")

",-0.6939584016799927,0.4995945539154244,-99.02094411230584
264,@,-0.3228395879268646,0.724089997829948,-99.3437837002327
265,data,-9.536738616588991e-07,0.9999990463265931,-99.34378465390657
266,class,0.0,1.0,-99.34378465390657
267,"
",-0.0028249616734683514,0.9971790247760207,-99.34660961558004
268,class,0.0,1.0,-99.34660961558004
269, User,-3.2955727577209473,0.03704682011714982,-102.64218237330098
270,":
",-0.00322073046118021,0.9967844505274897,-102.64540310376216
271,   ,0.0,1.0,-102.64540310376216
272, user,-0.014718755148351192,0.985389036228547,-102.66012185891051
273,_id,-5.960462772236497e-07,0.9999994039539004,-102.66012245495679
274,:,-2.3841855067985307e-07,0.9999997615814777,-102.66012269337534
275, str,-0.00010907054820563644,0.9998909353997704,-102.66023176392355
276,"
",-3.075552376685664e-05,0.9999692449491794,-102.66026251944731
277,   ,0.0,1.0,-102.66026251944731
278, name,-0.5519915819168091,0.5758019110184512,-103.21225410136412
279,:,-1.1920928244535389e-07,0.9999998807907247,-103.21225422057341
280, str,0.0,1.0,-103.21225422057341
281,"
",-4.6967357775429264e-05,0.9999530337451736,-103.21230118793119
282,   ,0.0,1.0,-103.21230118793119
283, role,-0.09132435917854309,0.9127216132481547,-103.30362554710973
284,:,-2.3841830625315197e-06,0.9999976158197796,-103.3036279312928
285, str,-3.3378546504536644e-06,0.9999966621509202,-103.30363126914744
286,"
",-0.1906488686800003,0.8264227201115943,-103.49428013782745
287,   ,-2.3841855067985307e-07,0.9999997615814777,-103.494280376246
288, permissions,-0.004301818553358316,0.9957074210143453,-103.49858219479935
289,:,-1.4305104514278355e-06,0.9999985694905718,-103.4985836253098
290, List,-0.00218129507265985,0.9978210822225955,-103.50076492038247
291,[str,-3.933898824470816e-06,0.9999960661089133,-103.50076885428129
292,"]
",-2.1055009365081787,0.12178465260774035,-105.60626979078947
293,   ,-1.6008886098861694,0.201717190440701,-107.20715840067564
294, last,-0.28764212131500244,0.7500299639511269,-107.49480052199064
295,_login,-0.06552625447511673,0.9365744571660553,-107.56032677646576
296,:,-0.0013383012264966965,0.9986625938992293,-107.56166507769225
297, Optional,-1.137036681175232,0.3207681531389817,-108.69870175886749
298,[,-2.9802276912960224e-06,0.9999970197767496,-108.69870473909518
299,datetime,-9.536738616588991e-07,0.9999990463265931,-108.69870569276904
300,],-0.0195970106869936,0.9805937624997353,-108.71830270345603
301, =,-4.887569048150908e-06,0.999995112442896,-108.71830759102508
302, None,-1.3708974620385561e-05,0.9999862911193472,-108.7183212999997
303,"

",-0.04571501910686493,0.9553141696872067,-108.76403631910657
304,class,-0.25577569007873535,0.7743156359932257,-109.0198120091853
305, F,-0.543566107749939,0.5806738103552264,-109.56337811693524
306,AB,-0.5815203189849854,0.5590477891873517,-110.14489843592023
307,SS,-0.0005212855176068842,0.9994788503280827,-110.14541972143783
308,ub,-0.02326769195497036,0.9770009134801702,-110.1686874133928
309,mission,-0.0020329540129750967,0.9979691110384125,-110.17072036740578
310,Manager,-0.3761715292930603,0.6864845707296326,-110.54689189669884
311,":
",-5.4834770708112046e-05,0.9999451667326904,-110.54694673146955
312,   ,-0.0006269635050557554,0.9993732329954942,-110.5475736949746
313, def,-0.20432429015636444,0.8151979676414818,-110.75189798513097
314, __,-1.2516897186287679e-05,0.9999874831811497,-110.75191050202815
315,init,0.0,1.0,-110.75191050202815
316,__(,0.0,1.0,-110.75191050202815
317,self,0.0,1.0,-110.75191050202815
318,"):
",-0.0005258131423033774,0.9994743250732007,-110.75243631517046
319,       ,0.0,1.0,-110.75243631517046
320, self,-0.0001255195093108341,0.9998744883679331,-110.75256183467977
321,.sub,-0.002256944077089429,0.9977456009062058,-110.75481877875686
322,missions,-9.059865078597795e-06,0.9999909401759619,-110.75482783862194
323,:,-0.011078042909502983,0.9889830926454934,-110.76590588153144
324, Dict,-0.0015611377311870456,0.9984400802104468,-110.76746701926263
325,[str,-4.768370445162873e-07,0.9999995231630692,-110.76746749609967
326,",",0.0,1.0,-110.76746749609967
327, Submission,-1.6569954823353328e-05,0.9999834301824576,-110.7674840660545
328,],-7.152555099310121e-07,0.9999992847447459,-110.76748478131
329, =,0.0,1.0,-110.76748478131
330," {}
",-6.818538531661034e-05,0.9999318169392539,-110.76755296669532
331,       ,-0.008035830222070217,0.9919963707500313,-110.77558879691739
332, self,-5.6503606174374e-05,0.9999434979901243,-110.77564530052356
333,.users,-0.11862371861934662,0.8881419291661818,-110.89426901914291
334,:,-0.0005038899253122509,0.9994962370058955,-110.89477290906822
335, Dict,-0.006716651376336813,0.9933058549093694,-110.90148956044456
336,[str,-2.3841855067985307e-07,0.9999997615814777,-110.90148979886311
337,",",0.0,1.0,-110.90148979886311
338, User,-4.768370445162873e-07,0.9999995231630692,-110.90149027570016
339,],-1.4305104514278355e-06,0.9999985694905718,-110.9014917062106
340, =,0.0,1.0,-110.9014917062106
341," {}

",-4.511198997497559,0.010985280952086085,-115.41269070370817
342,   ,-8.34430247778073e-05,0.9999165604564946,-115.41277414673294
343, def,-0.00048101297579705715,0.9995191026923976,-115.41325515970874
344, create,-1.5523440837860107,0.2117510294598465,-116.96559924349475
345,_submission,-0.0009787060553207994,0.9990217727212439,-116.96657794955007
346,(self,-0.00013612773909699172,0.9998638815258633,-116.96671407728917
347,",",-1.5497195136049413e-06,0.9999984502816872,-116.96671562700868
348, submission,-0.02427404746413231,0.9760181977920437,-116.99098967447281
349,_id,-2.264974000354414e-06,0.9999977350285647,-116.99099193944681
350,:,-3.099436753473128e-06,0.9999969005680498,-116.99099503888357
351, str,0.0,1.0,-116.99099503888357
352,",",-1.4305104514278355e-06,0.9999985694905718,-116.99099646939402
353, file,-0.024545224383473396,0.9757535600673888,-117.0155416937775
354,_path,-2.145764938177308e-06,0.999997854237364,-117.01554383954243
355,:,-8.344646857949556e-07,0.9999991655356624,-117.01554467400712
356, str,-2.3841855067985307e-07,0.9999997615814777,-117.01554491242567
357,",",-0.00011979816190432757,0.999880209013609,-117.01566471058757
358, created,-0.04261649399995804,0.9582788252849318,-117.05828120458753
359,_by,0.0,1.0,-117.05828120458753
360,:,-8.702239938429557e-06,0.999991297797926,-117.05828990682747
361, str,-2.9802276912960224e-06,0.9999970197767496,-117.05829288705516
362,),-0.007233383134007454,0.992792714818366,-117.06552627018917
363, ->,0.0,1.0,-117.06552627018917
364, Submission,-0.002726648934185505,0.9972770649967242,-117.06825291912335
365,":
",-3.933898824470816e-06,0.9999960661089133,-117.06825685302218
366,       ,0.0,1.0,-117.06825685302218
367," """"""",-0.018575986847281456,0.981595483411763,-117.08683283986946
368,Create,-0.009229494258761406,0.9908129667916247,-117.09606233412822
369, new,-2.9326982498168945,0.05325315380204682,-120.02876058394511
370, F,-0.04868089407682419,0.952485024821716,-120.07744147802194
371,ABS,-2.3841830625315197e-06,0.9999976158197796,-120.077443862205
372, submission,-2.3483953555114567e-05,0.9999765163221908,-120.07746734615856
373,"""""""
",-0.04559884965419769,0.9554251544578197,-120.12306619581275
374,       ,-1.4305104514278355e-06,0.9999985694905718,-120.1230676263232
375, creation,-8.515176773071289,0.00020040369053670975,-128.6382443993945
376,_time,-0.0007271506474353373,0.9992731136625285,-128.63897155004193
377, =,-1.1920928244535389e-07,0.9999998807907247,-128.63897166925122
378, datetime,-4.768370445162873e-07,0.9999995231630692,-128.63897214608826
379,.now,-0.008614521473646164,0.9914224771982877,-128.6475866675619
380,"()
",-3.659658250398934e-05,0.9999634040871428,-128.6476232641444
381,       ,-0.00020346954988781363,0.9997965511486372,-128.6478267336943
382, submission,-0.008859492838382721,0.991179636826701,-128.65668622653268
383, =,-5.960462772236497e-07,0.9999994039539004,-128.65668682257896
384, Submission,-1.5497195136049413e-06,0.9999984502816872,-128.65668837229848
385,"(
",-4.1960789531003684e-05,0.9999580400908106,-128.656730333088
386,           ,-5.960462772236497e-07,0.9999994039539004,-128.65673092913428
387, submission,-1.0728830375228426e-06,0.999998927117538,-128.65673200201732
388,_id,0.0,1.0,-128.65673200201732
389,=sub,-8.106198947643861e-06,0.9999918938339075,-128.65674010821627
390,mission,0.0,1.0,-128.65674010821627
391,_id,0.0,1.0,-128.65674010821627
392,",
",-8.940656698541716e-06,0.999991059383269,-128.65674904887297
393,           ,0.0,1.0,-128.65674904887297
394, status,-0.029752962291240692,0.9706852998040255,-128.6865020111642
395,=,0.0,1.0,-128.6865020111642
396,Submission,-1.1920922133867862e-06,0.9999988079084972,-128.68650320325642
397,Status,0.0,1.0,-128.68650320325642
398,.D,-8.344646857949556e-07,0.9999991655356624,-128.6865040377211
399,RAFT,-7.152555099310121e-07,0.9999992847447459,-128.68650475297662
400,",
",-3.6954811548639555e-06,0.9999963045256735,-128.68650844845777
401,           ,0.0,1.0,-128.68650844845777
402, file,-1.0728830375228426e-06,0.999998927117538,-128.6865095213408
403,_path,0.0,1.0,-128.6865095213408
404,=file,0.0,1.0,-128.6865095213408
405,_path,0.0,1.0,-128.6865095213408
406,",
",-6.9141146923357155e-06,0.9999930859092101,-128.6865164354555
407,           ,0.0,1.0,-128.6865164354555
408, created,-8.344646857949556e-07,0.9999991655356624,-128.6865172699202
409,_by,0.0,1.0,-128.6865172699202
410,=,0.0,1.0,-128.6865172699202
411,created,0.0,1.0,-128.6865172699202
412,_by,0.0,1.0,-128.6865172699202
413,",
",-3.3378546504536644e-06,0.9999966621509202,-128.68652060777484
414,           ,0.0,1.0,-128.68652060777484
415, created,-2.3841855067985307e-07,0.9999997615814777,-128.6865208461934
416,_at,0.0,1.0,-128.6865208461934
417,=,-2.3841855067985307e-07,0.9999997615814777,-128.68652108461194
418,creation,0.0,1.0,-128.68652108461194
419,_time,0.0,1.0,-128.68652108461194
420,",
",-2.622600959512056e-06,0.9999973774024795,-128.6865237072129
421,           ,-1.1920928244535389e-07,0.9999998807907247,-128.6865238264222
422, updated,0.0,1.0,-128.6865238264222
423,_at,0.0,1.0,-128.6865238264222
424,=,0.0,1.0,-128.6865238264222
425,creation,0.0,1.0,-128.6865238264222
426,_time,0.0,1.0,-128.6865238264222
427,"
",-0.009792386554181576,0.9902554027453901,-128.69631621297637
428,       ,0.0,1.0,-128.69631621297637
429," )
",-1.7046782886609435e-05,0.9999829533624089,-128.69633325975926
430,       ,-0.004622132051736116,0.9953885335616637,-128.700955391811
431, self,-8.976056415122002e-05,0.9999102434642076,-128.70104515237514
432,.sub,0.0,1.0,-128.70104515237514
433,missions,-2.3841855067985307e-07,0.9999997615814777,-128.7010453907937
434,[,-5.829164365422912e-05,0.9999417100552707,-128.70110368243735
435,submission,-3.0278701160568744e-05,0.9999697217572346,-128.7011339611385
436,_id,-8.344646857949556e-07,0.9999991655356624,-128.7011347956032
437,],0.0,1.0,-128.7011347956032
438, =,0.0,1.0,-128.7011347956032
439, submission,-1.1920928244535389e-07,0.9999998807907247,-128.70113491481249
440,"
",-0.0002101439022226259,0.9997898781764606,-128.7013450587147
441,       ,-1.1920928244535389e-07,0.9999998807907247,-128.701345177924
442, logger,-0.01851022243499756,0.981660039584556,-128.719855400359
443,.info,-4.684815212385729e-05,0.9999531529452337,-128.71990224851112
444,(f,-2.4676019165781327e-05,0.9999753242852847,-128.71992692453028
445,"""",-0.003196252044290304,0.9968088505314546,-128.72312317657457
446,Created,-0.0066162338480353355,0.9934056052364236,-128.7297394104226
