index,token,logprob,probability,cumulative_logprob
37, logging,-0.013386137783527374,0.9867030581190658,-6.531929119610169
38,"
",-0.07318618148565292,0.9294277716728249,-6.605115301095822
39,logging,-0.0014071096666157246,0.9985938798480183,-6.606522410762437
40,.basicConfig,0.0,1.0,-6.606522410762437
41,(level,-0.7583008408546448,0.4684617421885193,-7.364823251617082
42,=logging,0.0,1.0,-7.364823251617082
43,.INFO,-0.000573351513594389,0.999426812820976,-7.365396603130677
44,")
",-1.3249320983886719,0.2658210081509178,-8.690328701519348
45,logger,-1.2993727978027891e-05,0.9999870063564401,-8.690341695247326
46, =,-2.3841855067985307e-07,0.9999997615814777,-8.690341933665877
47, logging,-1.1920928244535389e-07,0.9999998807907247,-8.69034205287516
48,.getLogger,0.0,1.0,-8.69034205287516
49,(__,-0.0016964580863714218,0.998304980085267,-8.692038510961531
50,name,-1.156323378381785e-05,0.9999884368330701,-8.692050074195315
51,"__)

",-0.003641167189925909,0.9963654538208198,-8.69569124138524
52,@,-3.9130172729492188,0.019980124531982058,-12.60870851433446
53,data,-4.768370445162873e-07,0.9999995231630692,-12.608708991171504
54,class,0.0,1.0,-12.608708991171504
55,"
",-3.0278701160568744e-05,0.9999697217572346,-12.608739269872665
56,class,0.0,1.0,-12.608739269872665
57, Submission,-0.032542191445827484,0.9679816084261392,-12.641281461318492
58,":
",-0.03543343394994736,0.9651869807765299,-12.67671489526844
59,   ,-7.152555099310121e-07,0.9999992847447459,-12.67671561052395
60, id,-0.6987951993942261,0.49718395061885245,-13.375510809918175
61,:,-3.814689989667386e-06,0.9999961853172863,-13.375514624608165
62, int,-2.1269288063049316,0.11920282722460594,-15.502443430913097
63,"
",-1.07287787614041e-05,0.9999892712787918,-15.502454159691858
64,   ,0.0,1.0,-15.502454159691858
65, agency,-0.3087666928768158,0.7343520796127118,-15.811220852568674
66,_code,-0.06913557648658752,0.9332001515034222,-15.880356429055261
67,:,-9.536738616588991e-07,0.9999990463265931,-15.880357382729123
68, str,-2.825220326485578e-05,0.9999717481958249,-15.880385634932388
69,"
",-2.539125671319198e-05,0.9999746090656421,-15.880411026189101
70,   ,0.0,1.0,-15.880411026189101
71, submission,-0.5084458589553833,0.6014295592190604,-16.388856885144484
72,_date,-0.14040958881378174,0.8690022289035335,-16.529266473958266
73,:,-2.861018856492592e-06,0.9999971389852362,-16.529269334977123
74, datetime,-7.712543447269127e-05,0.9999228775396172,-16.529346460411595
75,"
",-9.417489309271332e-06,0.9999905825550351,-16.529355877900905
76,   ,0.0,1.0,-16.529355877900905
77, status,-0.49288931488990784,0.6108588783063432,-17.022245192790812
78,:,-2.50339189733495e-06,0.9999974966112362,-17.02224769618271
79, str,-6.925819616299123e-05,0.9999307442021305,-17.022316954378873
80,"
",-0.014768676832318306,0.985339845176356,-17.03708563121119
81,   ,-2.3841855067985307e-07,0.9999997615814777,-17.037085869629742
82, publish,-0.1936909705400467,0.8239124781593092,-17.23077684016979
83,_status,-6.329813186312094e-05,0.9999367038714213,-17.23084013830165
84,:,-0.00012420836719684303,0.9998757993463431,-17.23096434666885
85, str,-0.018210014328360558,0.9819547861268381,-17.24917436099721
86,"
",-0.09120717644691467,0.9128285747269081,-17.340381537444124
87,   ,-1.4305104514278355e-06,0.9999985694905718,-17.340382967954575
88, file,-0.15022651851177216,0.8605130322152372,-17.490609486466347
89,_type,-0.038514915853738785,0.9622173523394862,-17.529124402320086
90,:,-4.768370445162873e-07,0.9999995231630692,-17.52912487915713
91, str,-2.3841830625315197e-06,0.9999976158197796,-17.529127263340193
92,"
",-0.6791194081306458,0.5070633116536704,-18.20824667147084
93,   ,-3.933898824470816e-06,0.9999960661089133,-18.208250605369663
94, created,-1.434364914894104,0.23826663556592792,-19.642615520263767
95,_by,-0.00011884459672728553,0.999881162465012,-19.642734364860495
96,:,-0.00014697425649501383,0.999853036543692,-19.64288133911699
97, str,-0.0003389737685211003,0.9996610836765958,-19.64322031288551
98,"

",-0.7664154171943665,0.464675755233803,-20.409635730079877
99,class,-1.9104833602905273,0.14800882771253074,-22.320119090370405
100, Status,-1.5311557054519653,0.2162855604175361,-23.85127479582237
101,(Enum,-0.03218706324696541,0.9683254270374999,-23.883461859069335
102,"):
",-1.1920928244535389e-07,0.9999998807907247,-23.883461978278618
103,   ,-2.3841855067985307e-07,0.9999997615814777,-23.88346221669717
104, D,-0.06877630203962326,0.9335354867068384,-23.95223851873679
105,RAFT,-9.536738616588991e-07,0.9999990463265931,-23.952239472410653
106, =,-2.0265558760002023e-06,0.9999979734461775,-23.95224149896653
107," """,-0.0011705459328368306,0.9988301388888224,-23.953412044899366
108,draft,-0.07075689733028412,0.9316883605267278,-24.02416894222965
109,"""
",-5.245195097813848e-06,0.9999947548186582,-24.024174187424748
110,   ,0.0,1.0,-24.024174187424748
111, VALID,-0.00044526674901135266,0.9995548323675159,-24.02461945417376
112,ATED,-0.10833489149808884,0.8973270389098286,-24.13295434567185
113, =,-2.3841855067985307e-07,0.9999997615814777,-24.1329545840904
114," """,0.0,1.0,-24.1329545840904
115,validated,-2.777537883957848e-05,0.9999722250068926,-24.13298235946924
116,"""
",-0.0006266061100177467,0.9993735901665927,-24.133608965579256
117,   ,0.0,1.0,-24.133608965579256
118, P,-0.0007367995567619801,0.9992634718133789,-24.13434576513602
119,UBL,-0.04450713470578194,0.9564687759459707,-24.1788528998418
120,ISHED,0.0,1.0,-24.1788528998418
121, =,-1.1920928244535389e-07,0.9999998807907247,-24.178853019051083
122," """,0.0,1.0,-24.178853019051083
123,published,-3.576278118089249e-07,0.9999996423722521,-24.178853376678894
124,"""

",-2.0177369117736816,0.13295601605971866,-26.196590288452576
125,class,-0.03151813521981239,0.9689733837490911,-26.22810842367239
126, Publish,-0.8624916672706604,0.4221090156976907,-27.09060009094305
127,Status,-0.00022968991834204644,0.9997703364583678,-27.09082978086139
128,(Enum,-2.50339189733495e-06,0.9999974966112362,-27.09083228425329
129,"):
",-9.536738616588991e-07,0.9999990463265931,-27.09083323792715
130,   ,0.0,1.0,-27.09083323792715
131, NOT,-0.6066715717315674,0.5451623865473897,-27.697504809658717
132,_P,-0.011088535189628601,0.9889727160122833,-27.708593344848346
133,UBL,-0.00014804698002990335,0.9998519639783835,-27.708741391828376
134,ISHED,0.0,1.0,-27.708741391828376
135, =,-2.50339189733495e-06,0.9999974966112362,-27.708743895220273
136," """,-1.7404405298293568e-05,0.9999825957461574,-27.70876129962557
137,not,-0.00044109628652222455,0.9995590009821427,-27.709202395912094
138,_published,-0.015291010029613972,0.9848253038573069,-27.724493405941708
139,"""
",-3.540453326422721e-05,0.9999645960934689,-27.724528810474972
140,   ,0.0,1.0,-27.724528810474972
141, P,-0.03200351074337959,0.9685031819070951,-27.75653232121835
142,UBLISH,-0.7639226317405701,0.4658355371403431,-28.52045495295892
143,ING,-0.03931134194135666,0.9614513224217204,-28.559766294900278
144, =,-0.00012516192509792745,0.999874845907329,-28.559891456825376
145," """,0.0,1.0,-28.559891456825376
146,publish,-9.536738616588991e-07,0.9999990463265931,-28.559892410499238
147,ing,0.0,1.0,-28.559892410499238
148,"""
",-0.00020394629973452538,0.9997960744958984,-28.560096356798972
149,   ,-3.576278118089249e-07,0.9999996423722521,-28.560096714426784
150, P,-6.4490144723095e-05,0.9999355119347216,-28.560161204571507
151,UBL,-2.1457441107486375e-05,0.9999785427891018,-28.560182662012615
152,ISHED,0.0,1.0,-28.560182662012615
153, =,-0.00029774048016406596,0.9997023038401339,-28.56048040249278
154," """,0.0,1.0,-28.56048040249278
155,published,-2.3841855067985307e-07,0.9999997615814777,-28.56048064091133
156,"""

",-0.2523033320903778,0.7770090105514803,-28.812783973001707
157,class,-0.19688229262828827,0.8212872991928112,-29.009666265629996
158, FileType,-1.4715261459350586,0.22957485296816268,-30.481192411565054
159,(Enum,-8.22540732769994e-06,0.9999917746265009,-30.481200636972382
160,"):
",-4.768370445162873e-07,0.9999995231630692,-30.481201113809426
161,   ,0.0,1.0,-30.481201113809426
162, F,-0.01445947028696537,0.9856445658142616,-30.49566058409639
163,ABS,-4.577531944960356e-05,0.9999542257282243,-30.49570635941584
164, =,-2.50339189733495e-06,0.9999974966112362,-30.49570886280774
165," """,-9.619726915843785e-05,0.9999038073576505,-30.495805060076897
166,F,-0.0790080577135086,0.9240324788261025,-30.574813117790406
167,ABS,-1.1205610462639015e-05,0.99998879445232,-30.57482432340087
168,"""
",-1.7165990357170813e-05,0.9999828341569776,-30.574841489391225
169,   ,-7.152555099310121e-07,0.9999992847447459,-30.574842204646735
170, D,-5.1616290875244886e-05,0.9999483850412226,-30.57489382093761
171,ABS,-0.000403084559366107,0.9995969966683007,-30.575296905496977
172, =,-2.52720492426306e-05,0.9999747282700929,-30.57532217754622
173," """,0.0,1.0,-30.57532217754622
174,D,0.0,1.0,-30.57532217754622
175,ABS,0.0,1.0,-30.57532217754622
176,"""
",-1.40643310546875,0.2450156714285119,-31.98175528301497
177,   ,-0.007712468039244413,0.9923171967305315,-31.989467751054214
178, D,-0.12144342064857483,0.8856411609338077,-32.11091117170279
179,_FILE,-0.291694313287735,0.7469968480861535,-32.402605484990524
180, =,-1.4781842764932662e-05,0.999985218266486,-32.40262026683329
181," """,-4.768370445162873e-07,0.9999995231630692,-32.40262074367033
182,D,-1.5020257706055418e-05,0.9999849798550975,-32.40263576392804
183,_FILE,-0.10562746226787567,0.899759780115324,-32.508263226195915
184,"""

",-0.16051046550273895,0.8517089099633784,-32.668773691698654
185,@,-1.445894479751587,0.235535300745269,-34.11466817145024
186,data,-4.410734163684538e-06,0.9999955892755635,-34.114672582184404
187,class,0.0,1.0,-34.114672582184404
188,"
",-0.004343955311924219,0.9956654660150738,-34.11901653749633
189,class,0.0,1.0,-34.11901653749633
190, ValidationResult,-2.1843252182006836,0.11255365719481863,-36.30334175569701
191,":
",-5.245195097813848e-06,0.9999947548186582,-36.30334700089211
192,   ,0.0,1.0,-36.30334700089211
193, valid,-3.4804182052612305,0.030794529905037716,-39.78376520615334
194,:,-1.0609570381348021e-05,0.9999893904859,-39.78377581572372
195, bool,-5.483612312673358e-06,0.9999945164027223,-39.783781299336034
196,"
",-5.924526340095326e-05,0.999940756491565,-39.783840544599435
197,   ,0.0,1.0,-39.783840544599435
198, errors,-0.0035236908588558435,0.9964825100542734,-39.78736423545829
199,:,-3.933898824470816e-06,0.9999960661089133,-39.787368169357116
200, list,-7.000918388366699,0.000911044888205433,-46.788286557723815
201,"
",-0.0311038289219141,0.9693749186979597,-46.81939038664573
202,   ,-3.576278118089249e-07,0.9999996423722521,-46.81939074427354
203, warnings,-0.00017355366435367614,0.9998264613952123,-46.819564297937895
204,:,-1.1920928244535389e-07,0.9999998807907247,-46.81956441714718
205, list,-0.00011145447206217796,0.9998885517387568,-46.81967587161924
206,"

",-0.04027684032917023,0.9605234907020518,-46.85995271194841
207,class,-0.7698368430137634,0.4630886182911278,-47.62978955496217
208, Broker,-0.7059551477432251,0.49363685288419756,-48.3357447027054
209,System,-1.2561060190200806,0.2847607232134035,-49.59185072172548
210,":
",-0.0016390950186178088,0.9983622475639818,-49.593489816744096
211,   ,-0.001704074558801949,0.9982973765518651,-49.5951938913029
212, def,-0.005815728101879358,0.994201150508477,-49.60100961940478
213, __,-2.47952248173533e-05,0.9999752050825816,-49.601034414629595
214,init,-2.3841855067985307e-07,0.9999997615814777,-49.601034653048146
215,__(,0.0,1.0,-49.601034653048146
216,self,0.0,1.0,-49.601034653048146
217,"):
",-0.0002553137019276619,0.9997447188878419,-49.60128996675007
218,       ,0.0,1.0,-49.60128996675007
219, self,-0.0011982887517660856,0.9988024289095164,-49.60248825550184
220,.sub,-0.003341212635859847,0.9966643630035515,-49.6058294681377
221,missions,-3.540453326422721e-05,0.9999645960934689,-49.60586487267096
222,:,-0.062296416610479355,0.9396043311778337,-49.66816128928144
223, Dict,-0.10066793859004974,0.9042332440047699,-49.76882922787149
224,[int,-0.0004916174802929163,0.9995085033437799,-49.769320845351785
225,",",0.0,1.0,-49.769320845351785
226, Submission,-3.433168603805825e-05,0.9999656689032875,-49.76935517703782
227,],-1.311301275563892e-06,0.9999986886995842,-49.7693564883391
228, =,0.0,1.0,-49.7693564883391
229," {}
",-5.090107151772827e-05,0.9999491002239198,-49.76940738941062
230,       ,-1.7165990357170813e-05,0.9999828341569776,-49.769424555400974
231, self,-6.437280717364047e-06,0.9999935627400018,-49.76943099268169
232,.f,-1.8902734518051147,0.15103050362529225,-51.659704444486806
233,abs,-2.95634672511369e-05,0.9999704369697439,-51.65973400795406
234,_records,-1.4834263324737549,0.22685906066032113,-53.14316034042781
235,:,-0.09164952486753464,0.9124248757429676,-53.23480986529535
236, List,-0.1934974640607834,0.8240719259887754,-53.42830732935613
237,[,-0.01676388643682003,0.9833758456005045,-53.44507121579295
238,Dict,-0.014181784354150295,0.9859183034497302,-53.4592530001471
239,],-1.966933996300213e-05,0.9999803308534772,-53.45927266948706
240, =,0.0,1.0,-53.45927266948706
241," []
",-0.0002540027489885688,0.9997460295069786,-53.45952667223605
242,       ,-7.772143726469949e-05,0.9999222815829679,-53.45960439367332
243, self,-4.768370445162873e-07,0.9999995231630692,-53.45960487051036
244,.fp,-1.3951982259750366,0.24778391429074517,-54.8548030964854
245,ds,-1.1920928244535389e-07,0.9999998807907247,-54.85480321569468
246,_data,-1.9106769561767578,0.1479801765858194,-56.76548017187144
247,:,-0.008167439140379429,0.991865823771472,-56.77364761101182
248, List,-0.05504636466503143,0.9464412655039471,-56.82869397567685
249,[,-3.2186455882765586e-06,0.9999967813595916,-56.82869719432244
250,Dict,-1.0728830375228426e-06,0.999998927117538,-56.828698267205475
251,],-3.2186455882765586e-06,0.9999967813595916,-56.82870148585106
252, =,0.0,1.0,-56.82870148585106
253," []
",-0.0015448314370587468,0.9984563612008052,-56.83024631728812
254,       ,-0.0013722298899665475,0.9986287111869617,-56.83161854717809
255, self,-5.960462772236497e-07,0.9999994039539004,-56.831619143224366
256,.gt,-1.3252052068710327,0.2657484200914606,-58.1568243500954
257,as,-0.008636267855763435,0.9914009175806816,-58.16546061795116
258,_window,-0.2110925018787384,0.8096991647230847,-58.3765531198299
259,_start,-2.175394296646118,0.1135633671869601,-60.55194741647602
260,:,-0.049187518656253815,0.952002594712397,-60.60113493513227
261, Optional,-0.038133904337882996,0.9625840380827934,-60.639268839470155
262,[,-3.0517112463712692e-05,0.9999694833531786,-60.63929935658262
263,datetime,-6.9141146923357155e-06,0.9999930859092101,-60.63930627069731
264,],-5.1973900554003194e-05,0.9999480274500657,-60.639358244597865
265, =,-1.1920928244535389e-07,0.9999998807907247,-60.63935836380715
266, None,-2.9444261599564925e-05,0.9999705561718785,-60.63938780806875
267,"
",-0.00010859376925509423,0.9998914121268349,-60.639496401838
268,       ,0.0,1.0,-60.639496401838
269, self,-1.1920928244535389e-07,0.9999998807907247,-60.639496521047285
270,.gt,-0.0023858672939240932,0.9976169766252605,-60.64188238834121
271,as,-3.576278118089249e-07,0.9999996423722521,-60.64188274596902
272,_window,-1.1920928244535389e-07,0.9999998807907247,-60.6418828651783
273,_end,-2.7656173188006505e-05,0.9999723442092404,-60.64191052135149
274,:,-1.1920928244535389e-07,0.9999998807907247,-60.64191064056077
275, Optional,0.0,1.0,-60.64191064056077
276,[,0.0,1.0,-60.64191064056077
277,datetime,0.0,1.0,-60.64191064056077
278,],0.0,1.0,-60.64191064056077
279, =,0.0,1.0,-60.64191064056077
280, None,-7.152555099310121e-07,0.9999992847447459,-60.64191135581628
281,"
",-0.04164810851216316,0.9592072580604573,-60.68355946432845
282,       ,-1.1920922133867862e-06,0.9999988079084972,-60.68356065642066
283, self,-4.351044481154531e-05,0.9999564905017542,-60.68360416686547
284,.d,-0.18206904828548431,0.8335437836595228,-60.865673215150956
285,_file,-0.10916142165660858,0.8965856774711134,-60.974834636807564
286,_cache,-0.18145933747291565,0.8340521592824774,-61.15629397428048
287,:,-0.10023149102926254,0.90462798053313,-61.25652546530974
288, Dict,-0.0002908283786382526,0.9997092139078352,-61.25681629368838
289,[str,-0.00749300979077816,0.9925349928221492,-61.26430930347916
290,",",-1.1920928244535389e-07,0.9999998807907247,-61.26430942268844
291, dict,-3.974459409713745,0.018789456147161026,-65.23876883240219
292,],-1.4305104514278355e-06,0.9999985694905718,-65.23877026291264
293, =,0.0,1.0,-65.23877026291264
294," {}

",-2.5812883377075195,0.07567644437459414,-67.82005860062016
295,   ,-0.000654602306894958,0.9993456118984528,-67.82071320292705
296, def,-0.007558674551546574,0.9924698203890807,-67.8282718774786
297, process,-0.012434576638042927,0.9876424132673532,-67.84070645411664
298,_de,-0.059413958340883255,0.9423166085876826,-67.90012041245753
299,let,-0.0031835371628403664,0.9968215249183938,-67.90330394962037
300,ions,0.0,1.0,-67.90330394962037
301,_,-0.02365952916443348,0.9766181631613947,-67.9269634787848
302,1,-0.38688576221466064,0.6791686772206953,-68.31384924099946
303,2,-2.90866428258596e-05,0.9999709137801864,-68.31387832764229
304,_,-0.16022451221942902,0.8519524937477384,-68.47410283986171
305,1,-2.3841855067985307e-07,0.9999997615814777,-68.47410307828027
306,9,-3.576278118089249e-07,0.9999996423722521,-68.47410343590808
307,_,-1.0728830375228426e-06,0.999998927117538,-68.47410450879111
308,2,-7.486063259420916e-05,0.999925142169393,-68.47417936942371
309,0,0.0,1.0,-68.47417936942371
310,1,0.0,1.0,-68.47417936942371
311,7,0.0,1.0,-68.47417936942371
312,(self,-2.145764938177308e-06,0.999997854237364,-68.47418151518865
313,),-1.9113025665283203,0.14788762760833898,-70.38548408171697
314, ->,-1.1920928244535389e-07,0.9999998807907247,-70.38548420092624
315, bool,-1.1532719135284424,0.31560245426725425,-71.53875611445469
316,":
",-3.3378546504536644e-06,0.9999966621509202,-71.53875945230934
317,       ,-4.768370445162873e-07,0.9999995231630692,-71.53875992914638
318," """"""",-0.10693763941526413,0.8985817073238221,-71.64569756856164
319,Process,-0.10145128518342972,0.9035251933342051,-71.74714885374507
320, delet,-0.3564958870410919,0.7001253510504986,-72.10364474078617
321,ions,-1.1920928244535389e-07,0.9999998807907247,-72.10364485999546
322, from,-0.15043678879737854,0.8603321109160386,-72.25408164879283
323, ,-0.0131207425147295,0.9869649591945149,-72.26720239130756
324,1,-0.004621420055627823,0.9953892422746781,-72.27182381136319
325,2,-5.960462772236497e-07,0.9999994039539004,-72.27182440740947
326,-,-0.029759211465716362,0.9706792338411797,-72.30158361887518
327,1,0.0,1.0,-72.30158361887518
328,9,-1.1920928244535389e-07,0.9999998807907247,-72.30158373808447
329,-,0.0,1.0,-72.30158373808447
330,2,-1.1920922133867862e-06,0.9999988079084972,-72.30158493017669
331,0,0.0,1.0,-72.30158493017669
332,1,0.0,1.0,-72.30158493017669
333,7,0.0,1.0,-72.30158493017669
334,"""""""
",-0.06124173849821091,0.9405958340664091,-72.3628266686749
335,       ,-3.576272320060525e-06,0.9999964237340748,-72.36283024494722
336, logger,-0.13451552391052246,0.8741393087108288,-72.49734576885774
337,.info,-4.31528314948082e-05,0.9999568480995752,-72.49738892168924
338,"(""",-0.0008791395812295377,0.9991212467487511,-72.49826806127047
339,Processing,-0.0016941969515755773,0.9983072373899464,-72.49996225822204
340, delet,-0.22619199752807617,0.7975649564642734,-72.72615425575012
341,ions,0.0,1.0,-72.72615425575012
342, from,-0.03415488451719284,0.9664218092697252,-72.76030914026731
343, ,-0.0032775276340544224,0.9967278375964772,-72.76358666790136
344,1,-8.487341256113723e-05,0.9999151301890851,-72.76367154131393
345,2,-3.576278118089249e-07,0.9999996423722521,-72.76367189894174
346,-,-0.00020382710499688983,0.9997961936663362,-72.76387572604673
347,1,0.0,1.0,-72.76387572604673
348,9,0.0,1.0,-72.76387572604673
349,-,0.0,1.0,-72.76387572604673
350,2,-2.3841855067985307e-07,0.9999997615814777,-72.76387596446529
351,0,0.0,1.0,-72.76387596446529
352,1,0.0,1.0,-72.76387596446529
353,7,0.0,1.0,-72.76387596446529
354,""")
",-0.11299090832471848,0.8931587803887081,-72.87686687279
355,       ,-0.0036050586495548487,0.9964014317725851,-72.88047193143956
356, #,-0.23449814319610596,0.7909677025619251,-73.11497007463566
357, Implementation,-1.637987732887268,0.1943707749479112,-74.75295780752293
358, would,-0.41017723083496094,0.6635326412706323,-75.1631350383579
359, involve,-0.7867629528045654,0.4553162926724165,-75.94989799116246
360, querying,-1.1054248809814453,0.3310701869287666,-77.0553228721439
361, database,-0.7023513913154602,0.4954190091655906,-77.75767426345936
362, for,-0.24915388226509094,0.7794600190822331,-78.00682814572446
363, items,-7.221657752990723,0.0007305902762261059,-85.22848589871518
364, deleted,-0.9287313222885132,0.3950545895298639,-86.15721722100369
365, on,-0.05598203465342522,0.9455561229812616,-86.21319925565712
366, this,-0.7670536637306213,0.4643792721672531,-86.98025291938774
367, date,-0.0017642899183556437,0.9982372655262162,-86.9820172093061
368,"
",-0.0059145670384168625,0.9941028895801391,-86.98793177634451
369,       ,-1.1920928244535389e-07,0.9999998807907247,-86.9879318955538
370, #,-0.04099337384104729,0.9598354899492526,-87.02892526939485
371, and,-0.11418066918849945,0.8920967669229646,-87.14310593858335
372, processing,-1.995581865310669,0.13593453556013074,-89.13868780389402
373, accordingly,-1.2606595754623413,0.2834669969509278,-90.39934737935636
374,"
",-0.04877910763025284,0.952391482476479,-90.44812648698661
375,       ,-3.576278118089249e-07,0.9999996423722521,-90.44812684461442
376, return,-0.2786518633365631,0.7568033283440216,-90.72677870795098
377, True,-4.672895011026412e-05,0.9999532721416701,-90.7268254369011
378,"

",-0.027577940374612808,0.9727988592911295,-90.75440337727571
379,   ,-3.099393507000059e-05,0.999969006545237,-90.75443437121078
380, def,-0.00033480284037068486,0.999665253199846,-90.75476917405115
381, redesign,-0.16406738758087158,0.8486848291356301,-90.91883656163202
382,_resources,-0.006744359154254198,0.9932783329926249,-90.92558092078627
383,_page,-1.0013530300057027e-05,0.9999899865198352,-90.92559093431657
384,(self,-7.128461584215984e-05,0.9999287179248457,-90.92566221893242
385,),-0.3613264560699463,0.6967515025779255,-91.28698867500236
386, ->,-1.1920928244535389e-07,0.9999998807907247,-91.28698879421165
387, bool,-0.008281770162284374,0.9917524292206286,-91.29527056437394
388,":
",-4.017272294731811e-05,0.9999598280839657,-91.29531073709688
389,       ,0.0,1.0,-91.29531073709688
390," """"""",-6.508615479106084e-05,0.9999349159632668,-91.29537582325167
391,Red,-0.004653457552194595,0.9953573530060751,-91.30002928080387
392,esign,-2.1457441107486375e-05,0.9999785427891018,-91.30005073824498
393, resources,-2.1572110652923584,0.11564720419647041,-93.45726180353734
394, page,-1.9311717551317997e-05,0.9999806884689187,-93.45728111525489
395, with,-2.3233659267425537,0.09794335998388587,-95.78064704199744
396, new,-0.018902407959103584,0.9812751222118822,-95.79954944995654
397, Broker,-0.7620776295661926,0.4666957980668796,-96.56162707952274
398, styles,-1.9342970848083496,0.144525822523779,-98.49592416433109
399,"""""""
",-0.0001565095444675535,0.9998435027025123,-98.49608067387555
400,       ,-1.1920928244535389e-07,0.9999998807907247,-98.49608079308484
401, logger,-0.0010009760735556483,0.9989995247358809,-98.4970817691584
402,.info,-4.172316494077677e-06,0.9999958276922101,-98.4970859414749
403,"(""",-1.5497195136049413e-06,0.9999984502816872,-98.4970874911944
404,Red,-0.0002411313180346042,0.9997588977517851,-98.49732862251244
405,esign,-0.0004884004010818899,0.9995117188469796,-98.49781702291352
406,ing,-4.2676016164477915e-05,0.9999573248944438,-98.49785969892969
407, Resources,-0.22614863514900208,0.7975995415280916,-98.72400833407869
408, page,-0.0009129646932706237,0.9990874519321972,-98.72492129877196
409, with,-0.19502466917037964,0.8228143596580179,-98.91994596794234
410, new,-0.02759498730301857,0.9727822761999678,-98.94754095524536
411, Broker,-0.05726553127169609,0.9443432833992798,-99.00480648651705
412, design,-0.8456487059593201,0.42927879215609677,-99.85045519247637
413, styles,-0.9022663235664368,0.40564928466712785,-100.75272151604281
414,""")
",-6.603976362384856e-05,0.9999339624169533,-100.75278755580644
415,       ,-0.00012373158824630082,0.999876276066191,-100.75291128739468
416, #,-0.11309023946523666,0.8930700663144964,-100.86600152685992
417, Implementation,-0.1273309588432312,0.8804422342293922,-100.99333248570315
418, might,-7.579206466674805,0.0005109665311509245,-108.57253895237795
419, involve,-0.08604210615158081,0.9175555956717644,-108.65858105852953
420, updating,-0.25206559896469116,0.7771937532911097,-108.91064665749423
421, CSS,-1.2637534141540527,0.28259135103999916,-110.17440007164828
422, templates,-1.964962124824524,0.14016119514514505,-112.1393621964728
423, or,-0.6678540110588074,0.5128078778566015,-112.80721620753161
424, page,-2.413236141204834,0.08952510939002035,-115.22045234873644
425, components,-1.6537433862686157,0.19133233554447673,-116.87419573500506
426,"
",-0.0007596705690957606,0.9992406179075374,-116.87495540557416
427,       ,0.0,1.0,-116.87495540557416
428, return,-0.003810527501627803,0.9961967233455179,-116.87876593307578
429, True,-1.1444026313256472e-05,0.9999885560391694,-116.8787773771021
430,"

",-0.003965016920119524,0.9960428333805166,-116.88274239402222
431,   ,-1.4305104514278355e-06,0.9999985694905718,-116.88274382453267
432, def,-0.00015245705435518175,0.999847554566631,-116.88289628158702
433, report,-0.1119244396686554,0.8941118143329669,-116.99482072125568
434,_user,-0.04350553825497627,0.957427251600043,-117.03832625951065
435,_testing,-0.00021360022947192192,0.9997864225814329,-117.03853985974013
436,_to,-0.6283828616142273,0.5334537724279417,-117.66692272135435
